-0.05519062	0.036962643	0.025386645	0.012115178	0.046672933	-0.013678555	-0.043561578	-0.060744468	0.08142944	0.027030928	0.031022632	-0.055749115	0.007791183	0.010302938	0.040222798	-0.05474121
0.12314252	-0.076043345	-0.09796458	-0.061181877	-0.101211816	0.080779575	0.072522186	0.05631135	-0.15296915	-0.10238231	-0.113969564	0.10909849	0.10912516	-0.067902006	-0.14733571	0.14763306
0.15389603	-0.16212918	-0.20324232	-0.120555535	-0.15740535	0.15397355	0.14697902	0.109349854	-0.20570436	-0.20363611	-0.1602379	0.23386262	0.20122635	-0.23969845	-0.14247222	0.22222312
0.13705033	-0.14484389	-0.13413683	-0.12685591	-0.11997505	0.11089687	0.13532563	0.14282072	-0.14677154	-0.15278488	-0.14216167	0.09469032	0.14161167	-0.14467518	-0.17046234	0.16589773
0.098309115	-0.09228474	-0.09628962	-0.12466206	-0.16244666	0.056342956	0.074291304	0.060153183	-0.116862155	-0.09732013	-0.1647601	0.07917028	0.10988929	-0.15124087	-0.069333896	0.13328925
0.08759874	-0.111330464	-0.12847064	-0.086229205	-0.14543377	0.12412832	0.1413977	0.13831566	-0.18217416	-0.16869117	-0.16607994	0.16262671	0.1416524	-0.17402102	-0.16911408	0.2114566
-0.06538681	0.0036476243	0.008481545	0.06997363	0.015395227	0.011414016	-0.030491449	-0.0063374713	-0.012460064	0.029267622	0.05295087	-0.042225715	-0.064273514	0.0737292	-0.015320024	-0.056609444
0.15999186	-0.09426286	-0.13909033	-0.15533446	-0.097615585	0.10177218	0.18493791	0.11640906	-0.15651855	-0.15368299	-0.18352962	0.15138929	0.1072436	-0.12271741	-0.16632684	0.15624602
-0.14888902	0.09885118	0.09228889	0.09859029	0.11948539	-0.06334878	-0.14311224	-0.11170733	0.15490921	0.15306218	0.14550605	-0.08238024	-0.10712232	0.080858625	0.1593156	-0.11724141
-0.030981377	0.03874561	0.041920822	0.047767393	-0.0075906627	-0.040803414	0.004309566	-0.06452295	-0.0068430766	-0.013381102	0.03501108	-0.036263775	0.016731268	-0.0033265913	0.022764869	0.014827612
0.083026476	-0.13008784	-0.13446474	-0.17751713	-0.16107891	0.20631614	0.21673027	0.1097014	-0.20528075	-0.15975824	-0.13811918	0.18009844	0.20955402	-0.20916453	-0.20993479	0.17032495
0.0985519	-0.16540164	-0.1360828	-0.13980584	-0.1913455	0.14614418	0.11999815	0.12179435	-0.11102955	-0.16355437	-0.12967525	0.1307288	0.14047262	-0.17999768	-0.14923306	0.19389035
0.14516878	-0.18880378	-0.12542695	-0.072225295	-0.16059783	0.09904057	0.098670036	0.107751146	-0.16194776	-0.173852	-0.10986174	0.102090694	0.13867988	-0.12970011	-0.14283021	0.12655018
-0.025658183	-0.054449283	0.02582469	-0.022724172	0.025314962	-0.035403747	-0.0029491456	0.026086662	0.03538111	-0.013071215	0.015225796	0.02111251	0.0011409791	0.03919554	0.012482713	-0.034839634
0.09066526	-0.0490063	-0.10992581	-0.12322043	-0.103978544	0.119959965	0.12157673	0.031877838	-0.11899898	-0.04753994	-0.109915	0.091587536	0.09179916	-0.11171675	-0.0814026	0.11659583
-0.12293698	0.06720307	0.10918517	0.10364309	0.074502274	-0.094358996	-0.10350354	-0.074122675	0.09853589	0.09954254	0.104751475	-0.033544924	-0.03621021	0.09865426	0.111539155	-0.0771917
0.070035964	-0.05157852	-0.11975182	-0.09338466	-0.09905272	0.08981593	0.078987814	0.11836426	-0.07382137	-0.045782417	-0.119121134	0.13483833	0.043576475	-0.11213603	-0.13026679	0.12078528
-0.07922802	-0.0015538192	0.02615664	0.07671107	-0.006969621	-0.009179591	0.0011894493	-0.09432539	0.04666355	0.05036329	-0.0030874067	-0.08097076	-0.00085047714	0.04142662	0.04531512	-0.040678516
-0.08461631	0.020202514	0.030585885	0.033849064	0.043063063	-0.0514577	-0.023938749	-0.081529565	0.0342206	0.08491332	0.027024128	-0.0189078	-0.055732455	0.09372436	0.07948729	-0.06651919
0.050022412	0.01958092	0.080029435	-0.02375739	0.022871686	-0.009702262	0.010495797	0.055190675	-0.017473932	0.057040203	0.06814424	-0.008716115	-0.028951935	0.028457416	0.0620727	-0.024916941
-0.015373272	-0.036585104	-0.030638168	-0.02167978	0.027660426	-0.054255396	0.014368999	-0.0325814	0.049253114	0.034973957	0.032781173	-0.018006885	-0.008906445	0.028504334	-0.012786735	0.04018483
0.1030848	-0.14890346	-0.0960524	-0.073421575	-0.17493697	0.0931026	0.17377402	0.0492312	-0.1102217	-0.16210559	-0.122960374	0.16873996	0.09421029	-0.18312998	-0.15482233	0.16252114
-0.10543078	0.1039441	0.022323037	0.044823684	0.060873087	-0.11435463	-0.09571721	-0.07472171	0.04949963	0.02355994	0.04627928	-0.030219506	-0.049091723	0.052567057	0.1129227	-0.067167975
0.05429794	-0.15185644	-0.07790099	-0.13405311	-0.13122478	0.13259165	0.14981794	0.15748316	-0.13581233	-0.084544405	-0.06764918	0.16500959	0.11636994	-0.06979896	-0.07484038	0.1347109
0.0019901104	-0.0023719287	-0.016957548	0.05783884	-0.011676657	0.02022542	-0.048217535	-0.06368277	-0.012090096	-0.020531774	0.030002786	-0.014299761	0.025816897	-0.018743124	-0.040395215	-0.014188816
-0.06500534	0.062173557	0.06285135	0.046713356	0.042543102	-0.032513916	0.01575954	-0.057020508	-0.010094092	0.00554784	0.047042422	0.022064423	0.0035039412	0.054764494	0.0046458803	-0.0726966
0.04657452	-0.08759301	-0.13777986	-0.053435687	-0.080628484	0.10778506	0.1250618	0.09477781	-0.124589816	-0.11705575	-0.14469893	0.045724064	0.065693446	-0.12470088	-0.078282915	0.12908389
0.13307963	-0.14264572	-0.14460953	-0.08162301	-0.15974806	0.11178453	0.12116206	0.13345236	-0.14453582	-0.10885313	-0.13117696	0.1053634	0.14403215	-0.120531425	-0.094002	0.17157187
-0.103459984	0.12968796	0.14411919	0.17315148	0.17120707	-0.16808303	-0.15542705	-0.20661594	0.11573787	0.17087658	0.17363024	-0.21081579	-0.19690312	0.20363626	0.15592045	-0.22077435
-0.200747	0.19815421	0.17438172	0.21193422	0.16705579	-0.24649574	-0.24731089	-0.20886439	0.21780607	0.18935621	0.17382239	-0.2155366	-0.17516203	0.20975927	0.25253445	-0.23820649
-0.029557744	0.032426473	0.021765819	0.06421166	0.074621424	-0.0061195893	-0.04388729	-0.05426298	0.056276727	0.037732128	0.06297611	-0.09954613	-0.09233843	0.048906762	0.036814295	-0.089186996
-0.11539788	0.06410777	0.13694893	0.090126	0.07058505	-0.04365345	-0.033493504	-0.057400707	0.12812553	0.0817588	0.08849522	-0.124085024	-0.09332949	0.108215205	0.10984311	-0.13554747
0.018921183	0.07664549	-0.0008729297	-0.014002015	0.059492588	-0.015162755	-0.07108944	-0.06387762	0.03158863	0.011914861	0.014947812	-0.04921518	-0.0660161	0.07442171	0.059710577	-0.016496936
0.06868696	-0.03957553	-0.08945127	-0.014411918	-0.049081925	0.051195726	0.017725341	0.07794086	-0.01604259	-0.10713404	-0.031256393	0.11145621	0.017971434	-0.023773434	-0.016090754	0.08237485
-0.0048185233	-0.0071006306	0.04121117	0.043530658	0.0070174783	0.00091973215	0.0066618184	-0.048971366	-0.04136649	0.019951222	0.06480514	0.014250229	0.03165541	0.037853822	-0.005361465	-0.006154472
0.08786826	-0.11289369	-0.13490388	-0.07649203	-0.13519269	0.08988859	0.09605988	0.09299428	-0.15389886	-0.14325668	-0.1883775	0.1911256	0.17074163	-0.19316222	-0.15992534	0.17090909
-0.13731088	0.11326306	0.14839831	0.08272335	0.054973025	-0.0813673	-0.1291283	-0.055959273	0.088704176	0.07937558	0.08815631	-0.10252003	-0.13452475	0.09214181	0.13615829	-0.09772386
0.06321005	-0.12491031	-0.13256782	-0.13357474	-0.18056452	0.081816055	0.20143735	0.08255564	-0.1693764	-0.19967641	-0.1227236	0.19010045	0.17602031	-0.11632555	-0.17279127	0.20634545
-0.08005003	0.13371158	0.119499005	0.1086906	0.1617223	-0.085886635	-0.078963995	-0.099368215	0.089625195	0.09212603	0.09713326	-0.07422835	-0.1400121	0.08872886	0.119860195	-0.107553095
0.06604848	-0.12384261	-0.11809178	-0.062866546	-0.10277886	0.12739323	0.14229429	0.09137708	-0.14185405	-0.121121936	-0.13629271	0.070547774	0.1327582	-0.13780974	-0.06304741	0.07136167
0.09687073	-0.19199316	-0.22671804	-0.12663963	-0.17035922	0.13353814	0.14343691	0.117694944	-0.16166213	-0.18450229	-0.17662892	0.13305295	0.20302948	-0.16297086	-0.1855781	0.16163997
0.056109525	-0.03560474	-0.100236654	-0.08282157	-0.103570506	0.006119977	0.082872376	0.08641466	-0.10218621	-0.047071494	-0.10618802	0.102958925	0.07402051	-0.07676305	-0.004749021	0.06549821
-0.10652319	0.10769881	0.1475378	0.11897224	0.16745502	-0.17849427	-0.15434866	-0.15741368	0.14264749	0.13337566	0.13150737	-0.17615953	-0.15392046	0.12226137	0.12843646	-0.1468212
-0.16623203	0.12199164	0.14651398	0.13047837	0.1849802	-0.10771871	-0.120761976	-0.13528925	0.117312685	0.1259318	0.12211045	-0.17229916	-0.14227645	0.1379093	0.15821256	-0.17374955
-0.027726537	0.000117205986	0.019007755	-0.067058615	0.014798145	0.013253127	-0.002579822	-0.021628039	-0.021502545	0.021903135	-0.020891747	0.0734759	0.06369274	-0.023536393	-0.028793165	0.034724277
0.028985795	-0.049975455	0.03142321	-0.021232992	0.022402557	-0.038885776	0.050908346	0.04971319	-0.035679102	0.012017354	0.0048509464	0.015921392	0.03191683	-0.040060464	-0.008460012	-0.014059213
0.06061666	-0.16869418	-0.11274692	-0.11639442	-0.10543836	0.13807385	0.17090973	0.06101106	-0.11766858	-0.14142163	-0.1213764	0.1429815	0.1376025	-0.15650879	-0.15537284	0.11200063
-0.002785914	-0.064427145	0.012602869	-0.018530792	-0.070051685	0.018602442	0.012069791	0.06030785	-0.031047642	-0.004777639	-0.022890938	-0.012624369	0.04069607	-0.022049958	-0.0426787	0.021246165
-0.027023407	-0.020088663	-0.022181928	-0.014952875	-0.06322704	0.008731335	0.08771541	0.032460377	-0.048728406	-0.03146402	-0.034267444	0.07094548	0.0602569	-0.014897441	-0.009504697	0.017022269
0.08721522	-0.080176815	-0.0649377	-0.057610583	-0.09379604	0.05450078	0.02897826	0.041297752	-0.06679915	-0.09538298	-0.072904386	0.06852901	0.101218075	-0.034327175	-0.04850031	0.029325945
-0.065787576	0.098767765	0.1002918	0.109527856	0.06449858	-0.048342917	-0.04668171	-0.0984389	0.09771898	0.07969227	0.05054624	-0.03505361	-0.10990656	0.101597324	0.044701673	-0.06240526
-0.102382	0.1371756	0.10788093	0.12764288	0.13289335	-0.13365723	-0.14757708	-0.10973615	0.141808	0.1205089	0.1249516	-0.11174884	-0.09976354	0.11005465	0.087252915	-0.1259353
-0.044996265	0.060746286	-0.0030117673	0.029276708	0.031277917	-0.06535219	-0.041752946	0.035005536	-0.0012102921	0.062488213	0.04489381	0.0024491493	-0.009942143	-0.013456406	0.030093817	-0.010031958
-0.047253355	0.024189379	-0.0034133843	0.017969344	0.030669848	-0.04671363	0.009137496	-0.051588964	-0.02836101	-0.022183929	0.05437764	0.03162253	-0.03731935	0.022959841	0.06252005	-0.0031006597
0.029572314	-0.020205854	-0.05754664	-0.022998216	-0.06034761	0.025402548	0.046317566	0.0046619503	-0.03992631	-0.08143045	-0.0947875	0.030295674	0.062378485	-0.052695047	-0.067404546	0.07070961
-0.09680028	0.04222361	0.071624584	0.05999071	0.06496859	-0.12911043	-0.08298859	-0.13538273	0.03718934	0.11220068	0.058322217	-0.116677634	-0.052593265	0.12876426	0.062217336	-0.12134426
0.10136394	-0.12688448	-0.13860564	-0.18837456	-0.19527553	0.11590531	0.16875772	0.17022136	-0.13870326	-0.12904307	-0.21057269	0.12799752	0.19074357	-0.14952487	-0.14566326	0.17674592
-0.23986247	0.22961931	0.23926166	0.26182848	0.18162897	-0.21920832	-0.23447742	-0.1918542	0.2267149	0.24524377	0.2956947	-0.22247659	-0.29245275	0.29489937	0.26207033	-0.26993063
-0.028167374	-0.02588675	0.0066760676	0.00691823	-0.0080540655	0.04064039	0.018773023	-0.023694219	-0.04202334	-0.026971089	0.030133525	0.0011082916	-0.051156905	0.010286229	-0.040893435	0.04742439
0.17381875	-0.19240806	-0.119559094	-0.105207466	-0.13123639	0.14518657	0.16620427	0.17549738	-0.17572396	-0.1735819	-0.18959282	0.102818735	0.107850224	-0.2000349	-0.17930272	0.116164684
0.033348277	-0.019294903	-0.023568377	-0.0124591375	-0.058186892	-0.0026912962	0.062239405	0.05608864	-0.0065723117	-0.08570842	-0.019731352	0.022046356	0.07501022	-0.06968943	-0.005583116	0.066818684
-0.04706195	-0.045620453	0.007653778	0.02181208	-0.0432371	0.038427424	0.061545994	-0.056404676	-0.07571092	0.012984281	-0.040613826	0.0042655547	-0.011267234	-0.049996976	0.021047764	-0.01837638
-0.0034745168	0.0022845012	0.040614538	0.011390766	0.04696422	0.014058382	-0.050155703	-0.04833669	0.040478647	0.058889348	0.0124479495	0.014123557	-0.04436052	0.0036101772	-0.010851833	0.0084214
0.16270167	-0.25291714	-0.20718652	-0.13866918	-0.21683037	0.23918411	0.17897275	0.20788218	-0.17497273	-0.19517294	-0.24964115	0.17495632	0.25710827	-0.24428351	-0.24006927	0.23787026
0.022434806	-0.01793228	-0.0078407135	-0.00028641446	0.045435585	-0.05838049	-0.060326815	-0.043130938	0.059075296	0.01696948	-0.006314709	0.009332793	0.033534776	0.005228634	-0.018276209	-0.024834044
-0.05478041	0.041099463	0.03244797	0.012653485	0.035620913	0.04559135	-0.0268417	0.024691159	-0.019493777	-0.03488574	-0.046900246	-0.029311065	-0.027583433	-0.021693163	0.012292152	-0.026795067
-0.009076557	-0.011940029	-0.070553295	0.03766307	-0.029910821	-0.034485515	0.038077287	-0.032053217	-0.02406176	-0.046875764	-0.034164287	0.05563912	0.017559787	0.019535089	-0.041963894	-0.007096798
-0.023392882	0.067738414	0.052932277	0.019724414	0.019792993	-0.0282517	-0.0005787644	-0.020462178	-0.01727096	0.029514264	-0.017831573	-0.07464588	0.009625886	-0.01674329	0.013026894	-0.056678254
-0.1722056	0.15986596	0.21346122	0.18638399	0.19420673	-0.23372474	-0.1856769	-0.1789432	0.16876535	0.18111287	0.15895225	-0.22636768	-0.20238072	0.23246378	0.2523395	-0.19168179
-0.039495226	-0.049715944	-0.040221814	-0.00860173	-0.055550274	0.028049877	0.039303895	0.08947897	-0.0700345	-0.05972222	-0.054252103	0.069323786	0.039248053	-0.11206572	-0.10218863	0.12060909
-0.15613146	0.14833936	0.12864384	0.10473547	0.07739425	-0.16035815	-0.066979	-0.100417174	0.0763677	0.119829886	0.05357169	-0.140795	-0.111367345	0.09642149	0.09966959	-0.15217191
-0.03525053	-0.047920324	-0.018944442	-0.014842782	-0.042492878	0.021691313	0.024314975	0.07639479	-0.08839081	-0.0380612	-0.06695785	0.04223819	-0.00013800395	-0.086926095	-0.08967414	0.06713365
0.004528727	-0.061518345	-0.10981885	-0.0447614	-0.051794562	0.06683653	0.07920913	-0.021761132	-0.09730584	-0.10065394	-0.11604428	0.047372878	0.06894401	-0.08370847	-0.07168289	0.048825826
0.06041213	-0.08498042	-0.15457329	-0.106136836	-0.050712436	0.0987989	0.07206468	0.10267498	-0.06792515	-0.06272371	-0.12907344	0.14054808	0.14406323	-0.15545745	-0.07094325	0.098413326
-0.109623685	0.09186792	0.13422957	0.1172459	0.112570025	-0.14944512	-0.07737949	-0.15685138	0.1440069	0.11249636	0.090582	-0.094920576	-0.107320316	0.15344006	0.16221349	-0.09448795
-0.03477402	-0.0022733791	-0.032874595	-0.006909304	-0.08351357	-0.007977235	0.011999016	0.021102544	-0.04801573	-0.003742241	-0.020933595	0.04317099	-0.03645602	-0.043413974	-0.020559201	-0.022822857
0.09188765	-0.11223978	-0.12519443	-0.078470945	-0.107252344	0.14347692	0.15230404	0.062419005	-0.11325237	-0.11801502	-0.14237945	0.10790064	0.16451705	-0.11949015	-0.15267757	0.16897301
-0.11441047	0.118753195	0.07358558	0.15401112	0.103912555	-0.1543442	-0.13230576	-0.09079932	0.119746506	0.13130078	0.16127177	-0.08169005	-0.12561104	0.073488735	0.09021058	-0.0913578
0.24318767	-0.30960548	-0.28512102	-0.24764892	-0.27798796	0.24685612	0.27802175	0.25547564	-0.26240194	-0.25671387	-0.25952193	0.27426144	0.29130656	-0.2717247	-0.28842196	0.2506529
0.018158587	-0.10381502	-0.11620898	-0.08819734	-0.11012057	0.14068985	0.15016161	0.12142845	-0.08315172	-0.12791528	-0.16575237	0.13586408	0.12114088	-0.13112874	-0.1400506	0.12396338
0.0048627243	-0.027258195	0.041443024	0.02115205	0.004904645	-0.02064281	0.030672953	-0.030647486	0.050168436	-0.029849086	-0.006461593	0.024034528	0.0135205295	0.057303187	0.010721884	0.023360299
-0.0031816354	-0.012232701	-0.0036484387	-0.03667125	0.034704745	0.011089508	-0.020013032	-0.008793322	0.04494377	0.0007577056	0.029510591	-0.02559777	0.02770957	0.028778808	-0.019682813	-0.03599051
-0.12066252	0.2275384	0.19664174	0.12658155	0.107922524	-0.16094656	-0.16781382	-0.14478002	0.16433504	0.19361603	0.20208164	-0.20304811	-0.1939282	0.21931863	0.19673535	-0.19955172
0.047122065	-0.13402703	-0.10137515	-0.09757273	-0.09341435	0.11739195	0.068881035	0.09508114	-0.09221678	-0.07767046	-0.09167594	0.08108477	0.0820584	-0.11408668	-0.08731741	0.05691407
-0.047008935	0.06553194	0.059362054	0.046053227	0.013499539	-0.0819144	0.0020239204	-0.08774368	0.014727496	0.08388831	0.066806145	-0.04345938	-0.06169447	0.08645585	0.045835406	0.0036950829
-0.029159209	0.02362719	0.012454458	-0.036107466	-0.0020025156	-0.01858104	0.028656308	0.024116762	-0.013610995	-0.024077846	-0.03742558	0.021783073	0.013546741	-0.060948074	-0.0105044795	-0.02124239
0.07151303	-0.04485557	-0.116126	-0.05780403	-0.10441814	0.09842696	0.06388625	0.062194645	-0.03192074	-0.078526795	-0.09805313	0.110464	0.11833932	-0.028056389	-0.02264606	0.03945671
-0.05230763	0.072305754	-0.0059822765	-0.018441588	0.057851534	0.024179772	0.0033634757	0.0028218606	0.020623708	-0.018190395	0.042679437	-0.051703695	-0.03213609	0.07506831	-0.004840509	-0.08092809
-0.16883901	0.1025614	0.09129313	0.12440354	0.14290981	-0.1723756	-0.082005456	-0.10695347	0.07001067	0.11179617	0.09652557	-0.064868264	-0.16341217	0.10930115	0.14047223	-0.08605502
-0.07109599	0.07036548	0.0411423	0.10164375	0.10376101	-0.11686463	-0.1083602	-0.08920947	0.07720669	0.14355132	0.093516365	-0.0931901	-0.040981904	0.058119908	0.06346292	-0.05669005
0.045566224	-0.031251654	0.009325897	0.014108481	0.015141483	0.03316847	0.03311904	-0.011474066	-0.022386346	0.010482109	0.029170707	0.012907806	0.04601671	-0.06653182	0.014151476	0.008522821
-0.0100569315	0.009973237	0.0611288	0.06133696	0.012282391	-0.06387163	0.0090108765	-0.08746501	-0.013879153	0.059127916	-0.004516785	-0.0074667	-0.047452785	0.039902847	0.020509757	-0.03072719
-0.06355056	0.076109625	0.07323013	0.07502284	0.0005346801	-0.06403858	-0.09456294	-0.0422675	0.051396713	0.07552073	0.09146969	-0.07773908	-0.1251742	0.036135115	0.060390465	-0.04643694
-0.19156037	0.19168635	0.23082057	0.2393309	0.15386033	-0.26739213	-0.20482628	-0.23227322	0.2313483	0.20557444	0.21564272	-0.25166267	-0.23916484	0.26416793	0.21394275	-0.23104984
0.03943818	0.027725874	-0.011402589	0.014411539	-0.078284316	-0.0015356278	0.020494444	0.040634327	-0.013069333	-0.025161993	-0.020284096	0.028715653	-0.0083719455	-0.031331837	-0.057079438	-0.009984549
-0.0829517	0.06551596	0.032774016	0.07463393	0.07633238	-0.08815285	-0.052882925	-0.0674547	0.092444055	0.03274698	0.104907155	-0.035557017	-0.099593185	0.023660235	0.09558934	-0.051393073
0.08766809	-0.1799343	-0.18026173	-0.15534078	-0.20137738	0.16889483	0.16329865	0.16599381	-0.12336371	-0.10961803	-0.113488324	0.19650564	0.120072134	-0.10631884	-0.19739075	0.16878371
-0.1299606	0.186462	0.16607377	0.15095179	0.22974966	-0.16063419	-0.19395234	-0.20164904	0.14972332	0.15370801	0.123781815	-0.12652522	-0.20569004	0.21431354	0.18657357	-0.14727142
0.061478846	-0.043824084	-0.027532144	-0.003505963	-0.12048532	0.0523433	0.06337378	-0.016667852	-0.05897962	-0.058578975	-0.044266254	0.06533667	0.028486732	-0.06793717	-0.061155215	0.022468593
0.055382475	-0.08984375	-0.07552359	-0.101506874	-0.11839572	0.058497112	0.036250353	0.0016733226	-0.06870616	-0.1169102	-0.10122726	0.100101665	0.049497277	-0.02627333	-0.075670764	0.043104183
0.19163439	-0.1937555	-0.13208492	-0.11609253	-0.17079717	0.16629449	0.1907772	0.17826255	-0.15729573	-0.16999933	-0.20644768	0.14555341	0.18726084	-0.14898698	-0.17777568	0.16378213
-0.033923004	0.009108669	-0.05494915	-0.04249409	-0.033681832	0.017634474	-0.009092207	-0.007545693	-0.025628239	-0.054884598	0.025580142	0.054444447	-0.011658565	0.00019102888	0.00012951474	0.02579299
0.13618265	-0.14675511	-0.22930744	-0.20213883	-0.20717472	0.20951523	0.13270111	0.21207225	-0.16213289	-0.21200335	-0.21220845	0.1825923	0.15602073	-0.20867474	-0.18105014	0.20663053
-0.024720192	-0.013302939	-0.031922698	-0.05871271	-0.07125435	0.06309405	0.027099071	-0.05131859	-0.021876192	0.0038835183	-0.017883612	0.06938939	-0.0024001552	0.008246614	-0.06999282	0.06484573
0.1033546	-0.044225864	-0.1243336	-0.086468056	-0.07415719	0.045139898	0.06835844	0.06883279	-0.058503527	-0.062091272	-0.03670367	0.037849046	0.122023925	-0.104242824	-0.040037367	0.09739987
0.17119618	-0.20951481	-0.20535699	-0.16279204	-0.12436795	0.11838317	0.205436	0.09164268	-0.13564532	-0.1866583	-0.1200681	0.13872871	0.12696427	-0.16332372	-0.18802133	0.22195251
-0.12768842	0.02904045	0.0053852983	0.015740426	-0.02162312	-0.02272485	-0.033212915	-0.056532256	0.030954357	0.0119210025	-0.03067763	0.042140104	0.0052502295	-0.035708245	-0.031170202	0.012727475
-0.09232883	0.13299976	0.10740544	0.09799311	0.079383954	-0.07643191	-0.059854444	-0.10124523	0.13254376	0.08859417	0.12838061	-0.10388296	-0.08939424	0.09391514	0.05222886	-0.13698208
0.062431846	0.005195544	-0.055177055	0.0047600074	-0.05935266	0.014819138	-0.01917474	0.043672208	-0.05631442	-0.0559416	-0.02262603	0.010596937	0.0020303444	-0.015917284	-0.03031953	-0.00153618
0.0027758193	-0.0654065	-0.11563455	-0.013527149	-0.04238788	0.08701077	0.11034024	0.083604544	-0.098370604	-0.12784962	-0.063498445	0.05479415	0.12092861	-0.11637441	-0.10820653	0.049072094
0.1084345	-0.1682809	-0.13116695	-0.09451483	-0.15670002	0.17108543	0.12244053	0.10761207	-0.14466858	-0.16101652	-0.21773276	0.20125857	0.17933795	-0.20262456	-0.2030937	0.21111588
-0.11378244	0.045758482	0.12462155	0.061548498	0.086017884	-0.1061984	-0.063627526	-0.103762105	0.09701984	0.13235137	0.0943506	-0.09696117	-0.11502992	0.10647588	0.14930706	-0.06213629
-0.13149175	0.16974877	0.16931042	0.15650229	0.13525163	-0.1823391	-0.15211774	-0.17995079	0.16370954	0.14546333	0.11691042	-0.17820163	-0.12385118	0.105611496	0.13891059	-0.111034244
0.14758109	-0.16701084	-0.13488168	-0.103322744	-0.13566114	0.17396022	0.12741417	0.10014046	-0.22124444	-0.15910783	-0.21059294	0.16253395	0.2057119	-0.12375137	-0.21158199	0.19423147
0.09546843	-0.18948165	-0.14903344	-0.060707126	-0.16456081	0.14053766	0.1210969	0.13423921	-0.122984126	-0.11191492	-0.18239023	0.14576301	0.18691902	-0.14035948	-0.1502084	0.16053109
-0.29561794	0.26223513	0.32542995	0.21238975	0.31059816	-0.3126961	-0.29545248	-0.30969036	0.25269124	0.30576178	0.3216927	-0.29977018	-0.31260687	0.32296136	0.32276872	-0.28847605
0.06136349	-0.090546876	-0.022223756	-0.087974034	-0.09148984	0.06631486	0.06213058	0.10121152	-0.07971068	-0.048649967	-0.0750093	0.032590836	0.08611532	-0.03254719	-0.041861255	0.027648322
-0.1451729	0.1339921	0.15052302	0.09669818	0.10490084	-0.11989477	-0.13502064	-0.07007422	0.06509947	0.080493666	0.12118046	-0.13869295	-0.075219095	0.10096493	0.08353809	-0.13523994
-0.13665672	0.21793954	0.14150247	0.22401437	0.1563091	-0.13404603	-0.2059228	-0.21375497	0.17903951	0.21741705	0.2173194	-0.1510117	-0.22692734	0.18962269	0.21746072	-0.21341878
-0.042048767	0.027643457	-0.047186267	-0.041321095	-0.04886832	-0.034154803	0.03419091	-0.035748858	0.020901965	0.039604854	-0.044212613	0.043051716	0.031000782	-0.05187233	-0.0017500944	0.018746924
0.058461674	-0.15427706	-0.12149291	-0.10677305	-0.1200211	0.13705459	0.09458471	0.07670582	-0.18521531	-0.101565324	-0.1528596	0.11145819	0.18527004	-0.14660251	-0.15256897	0.16079225
0.003912589	0.0050163767	0.062053792	0.02692847	-0.026977008	0.007061012	-0.029473288	0.028276501	-0.013595911	0.04038134	0.045449615	-0.034382794	-0.06648741	0.05602486	-0.007984699	-0.06066562
0.07502713	-0.13316888	-0.12679818	-0.03572974	-0.10024836	0.046365634	0.12215738	0.043469597	-0.08760566	-0.15210412	-0.09149313	0.17173742	0.089027226	-0.15184395	-0.10471726	0.13974118
0.06424475	-0.11180007	-0.050337505	-0.10062776	-0.020262387	0.041655563	0.117004514	0.108923435	-0.063264325	-0.11489291	-0.04356712	0.03662723	0.097499706	-0.077663384	-0.06697167	0.09936847
-0.095181584	0.09075508	0.08461899	0.079325564	0.07314091	-0.11841794	-0.11433615	-0.07538652	0.088188305	0.1653972	0.121028356	-0.16048081	-0.14806186	0.13262285	0.1168068	-0.15186252
-0.09699467	0.11891951	0.08995997	0.14066517	0.089626074	-0.13505219	-0.1689998	-0.08501409	0.13890673	0.121639326	0.13377734	-0.14704983	-0.14213645	0.12116395	0.17758125	-0.1777198
0.035680853	-0.021189904	-0.114863664	-0.09902861	-0.056218307	0.06710966	0.06616536	0.027760142	-0.038222805	-0.02273238	-0.08051419	0.10662618	0.05317682	-0.043342553	-0.023197765	0.084312834
-0.027758045	0.046277095	0.023872452	-0.014704713	0.057427846	-0.01717224	-0.023629567	-0.06919009	0.038456395	0.07245467	-0.0015394791	-0.014554526	-0.049678072	-0.0012354237	0.02531874	-0.058523584
0.015301007	-0.11488486	-0.12651466	-0.09405714	-0.041844398	0.04655963	0.0835715	0.009763287	-0.048185483	-0.09028084	-0.054002214	0.10660569	0.0845247	-0.05254739	-0.03451594	0.11432793
-0.23768272	0.30031356	0.32417923	0.24669896	0.2697912	-0.26791143	-0.2848696	-0.26499575	0.2992584	0.28166112	0.257124	-0.26478285	-0.25042	0.24480125	0.2593728	-0.29044765
0.007350673	-0.042863008	-0.004818839	0.03156041	-0.02311459	6.1937375e-05	0.010034397	7.809839e-06	0.015424319	-0.010052333	-0.008932311	0.019452482	-0.016989632	0.024230698	0.016595272	-0.020802509
0.038277287	-0.04151066	0.0063533387	-0.017170768	-0.080597326	0.052643914	-0.013589602	-0.024046896	-0.04623012	-0.052161723	-0.0553391	0.026985794	0.04766041	0.011050307	-0.048081674	0.0659899
0.23736481	-0.32435378	-0.33823586	-0.207394	-0.3368635	0.24791886	0.3115595	0.27107865	-0.26389092	-0.35211295	-0.2836155	0.30682224	0.31249323	-0.30768827	-0.30236214	0.3453098
